seller_id,total_revenue,order_count,avg_review_score,avg_freight,seller_state,seller_city,late_pct,ontime_pct,revenue_rank
28c7d8743fbc8679f484868cc0fcaefb,201.5,3,5.0,22.953333333333333,SP,itaporanga,0.0,100.0,2266
72146da5774cabf2632faedcae097a76,200.94,4,4.333333333333333,18.415,PR,marechal candido rondon,0.16666666666666666,83.33333333333334,2267
3f84fefc07dc159b268d4a77d3e8c425,200.6,3,5.0,17.106666666666666,PR,fazenda rio grande,0.0,100.0,2268
5db42a6cd9bf1bf0d3aab9582767f168,200.0,1,5.0,19.33,ES,vitoria,0.0,100.0,2269
dbc51f5e45d654ecc16cb68e6817ecea,199.99,1,4.0,18.14,SP,franca,0.0,100.0,2271
dda37071807e404c5bb2a1590c66326f,199.99,1,5.0,19.28,SP,sao paulo,0.0,100.0,2271
3289d8c3eef4873f91ce0b1343c0dd58,199.99,1,5.0,19.28,SP,praia grande,0.0,100.0,2271
3fe7120d6257285ac6a3ce7cb071ccec,199.98,2,3.5,14.14,MG,governador valadares,0.0,100.0,2273
651530bf5c607240ccdd89a30c9c9712,199.9,1,4.0,24.55,BA,ipira,0.0,100.0,2274
e59e575a175fadcadf8479e191770425,199.9,1,5.0,50.98,RJ,nova iguacu,0.0,100.0,2274
2a50b7ee5aebecc6fd0ff9784a4747d6,199.8,1,1.0,32.22,DF,brasilia,1.0,0.0,2277
2cb4700db635baa1c0d4f90ed27b6669,199.8,2,2.0,14.46,PR,curitiba,0.0,100.0,2277
4f0d637c1197fd65405ebd755ac9f86b,199.8,2,5.0,16.335,SP,taboao da serra,0.0,100.0,2277
800214c63934acd05d47e84214db8ba8,199.70000000000002,3,5.0,16.903333333333332,SC,jaragua do sul,0.0,100.0,2279
ec5c1d94df153d473b37f880977ae58e,199.67000000000002,2,1.6666666666666667,28.02333333333333,SP,rio de janeiro,0.0,100.0,2280
8060d731897e33b5c5ae575ce1e209e1,199.5,5,4.8,18.29,SP,blumenau,0.0,100.0,2281
4450bd8327d471c4a11a83d1445b1b62,199.0,1,5.0,15.56,SP,cotia,0.0,100.0,2283
e9874ae10b2d60d43917b6bbfa13a599,199.0,1,5.0,23.1,PR,rolandia,0.0,100.0,2283
4ce8b55b4bfa4659184e7becc1fba3f2,199.0,2,3.0,29.935000000000002,PR,fazenda rio grande,0.0,100.0,2283
e1bed63d68ac36fe1f3061befe196af5,199.0,1,5.0,18.0,SP,mogi guacu,0.0,100.0,2283
3d290fe363c60a77498c1126fd3fb8d3,198.98,3,4.333333333333333,11.686666666666667,SP,itapevi,0.0,100.0,2286
e503f22be6a4f456d9851920a5d9c670,198.9,2,4.0,16.22,SP,sao paulo,0.0,100.0,2287
ad8b531ae67582f096925cff5630d0d1,198.45000000000002,2,4.0,26.52,PR,castro,0.0,100.0,2288
d8dd176509baa37f359644d082bf7f7b,198.0,2,1.5,15.95,SP,sao caetano do sul,1.0,0.0,2289
586a871d4f1221763fddb6ceefdeb95e,198.0,1,1.0,20.74,RS,porto alegre,1.0,0.0,2289
6f835fd4be26989b1b064399da346143,197.8,2,5.0,15.725000000000001,PR,curitiba,0.0,100.0,2291
9da15f4a4ea758d9eeb49000dbe57e22,196.9,1,2.0,37.71,SP,osasco,1.0,0.0,2292
fe8055980a4ff7f64ed889c2b5926929,196.70000000000002,3,4.666666666666667,17.76,PR,curitiba,0.0,100.0,2293
809413606dbfe5deefd2db646693ef67,196.68,3,4.2,10.074,SP,sao paulo,0.0,100.0,2294
8def3db7f272735afb2ecd03aeca09a7,196.0,2,5.0,16.82,RJ,rio de janeiro,0.0,100.0,2295
0f7eea709efdf942b5f95c7516dbacd7,195.74,3,4.0,14.773333333333333,SP,pedrinhas paulista,0.0,100.0,2296
f356c348fbc8df6a882823e21f5ce8b7,195.18,2,2.5,15.235,RS,canoas,0.0,100.0,2297
9c54608f0996c32ae4743089d915f845,194.8,3,4.0,36.64,PR,loanda,0.0,100.0,2298
b5f49fe968dff6b112861e6cd8e192ef,194.70000000000002,1,5.0,21.485,PR,curitiba,0.0,100.0,2299
7d948535954aaf8c5d39db007f74372e,194.0,4,3.75,10.95,SP,guaruja,0.0,100.0,2300
f626e15b7314c267e4429010866f70e9,193.54999999999998,5,4.142857142857143,17.924285714285713,SP,marechal candido rondon,0.0,100.0,2301
05e107217c7266362fd44b75b2cd4cc4,193.38000000000002,5,4.125,10.251249999999999,SP,sao paulo - sp,0.5,50.0,2302
747c1cdcd1737dcfbd1547f6eb6f2cf3,193.1,2,2.5,14.635,SP,ibitinga,0.0,100.0,2303
4d9fea3499bdc22aa4da4e339365f215,192.54000000000002,2,5.0,15.1,SP,sao paulo,0.0,100.0,2304
f307937c1bb287c3efc2a514b94b0d1d,189.99,1,5.0,26.61,MG,araxa,0.0,100.0,2305
778323240ce2830d68aab11794e00bfb,189.98000000000002,3,4.333333333333333,17.483333333333334,SP,sao paulo,0.0,100.0,2306
7cf4ea70955b00d6b3c22542598e2715,189.9,1,5.0,14.91,SP,sao paulo,0.0,100.0,2307
43a1d4bab73b816e44ef4e4facd9f9b5,189.9,1,4.0,15.5,PR,maringa,0.0,100.0,2307
119c7f1a00ef43fad0e57604e76a747c,189.8,2,4.5,8.51,SP,sao paulo,0.0,100.0,2309
213fafb0ca06fb3d5886579c2565791b,189.70000000000002,3,2.3333333333333335,9.053333333333333,MG,sete lagoas,0.0,100.0,2310
686886775c8f6b1191c7b953fb52708c,189.0,1,5.0,13.62,SP,pedreira,0.0,100.0,2312
e0482f2c769468c3bbcd8a01e09d98c5,189.0,1,4.0,45.4,SP,sao paulo,0.0,100.0,2312
b00af24704019bd2e1b335e70ad11f7c,189.0,1,5.0,18.25,BA,salvador,0.0,100.0,2312
299c89a525fee36c567f4fe72f038100,189.0,1,3.0,53.67,CE,varzea alegre,0.0,100.0,2312
c360e4787614ed31ac7a2f95d3b22dc6,188.9,1,2.0,30.05,SP,lencois paulista,0.0,100.0,2315
c0aff2da32c17759d30b22fb0af6649d,188.8,4,3.8,16.706,SC,florianopolis,0.0,100.0,2316
4c1c7281388a33dd06daac44f9fadbd1,188.32,5,4.8,16.318,SP,marilia,0.0,100.0,2317
a3b0df0065e264a91b7bbf5f844af5cd,186.69,2,5.0,16.03,SP,sao bernardo do capo,0.0,100.0,2318
3a79f35a2344ede41af21267f61d5ec6,186.0,1,1.0,31.71,SP,campinas,0.0,100.0,2319
eec3469d83e142f9a104886655338c37,185.70000000000002,4,4.5,13.685,SP,bauru,0.0,100.0,2320
9e7c5f4d7770eab65738cca38f9efccf,184.8,2,3.5,19.04,SP,sao paulo,0.0,100.0,2321
2075d8cd4dd63ff12df0749a5866bb06,184.7,3,5.0,19.176666666666666,PR,curitiba,0.0,100.0,2322
7d484ca289afaac6bf5fc6a1e96d2226,183.2,2,4.0,32.61,MS,campo grande,0.5,50.0,2323
c990d6cf976a5718aaedc539f383ab88,183.1,8,3.4444444444444446,12.816666666666666,SP,paulinia,0.4444444444444444,55.55555555555556,2324
23ca5f678e0b3ea6c630b30fa8bf51ea,183.0,6,5.0,13.77,SP,sao paulo,0.0,100.0,2326
1c56ffe0e9dea2657fc6e95b53f40b13,183.0,3,4.333333333333333,28.13,SP,sao carlos,0.0,100.0,2326
3dfd3dc96f7f8598eca74e9ac8a2fa31,183.0,6,4.0,12.616666666666667,SP,sao paulo,0.16666666666666666,83.33333333333334,2326
478bfe564db21eeb44386606aa30b650,182.70000000000002,3,4.666666666666667,16.033333333333335,MG,pedro leopoldo,0.0,100.0,2328
5659d77e8d90378e39b960ad5956f64e,182.48000000000002,2,2.5,15.325,SP,taubate,0.5,50.0,2329
31e60bf8d103ce47932a85f5562deb16,181.0,1,5.0,58.04,GO,goiania,0.0,100.0,2330
8ca5b19e0263150d2c57afdde2b3d011,180.60000000000002,3,4.75,11.02,SP,maua,0.0,100.0,2331
964ff64dc05b13811c6d0f41e0aa5f6b,180.0,1,5.0,24.06,SP,sao paulo,0.0,100.0,2334
9c57bc60cfad5ee62d35d3f1ce4593a1,180.0,1,1.0,15.43,PR,curitiba,1.0,0.0,2334
88cd3681e0a2ba85e190f7d817629c4c,180.0,1,4.0,19.36,SC,brusque,0.0,100.0,2334
94165aea8a35c3c21499cbcae239b16c,180.0,1,2.0,16.11,MG,uberlandia,0.0,100.0,2334
7ad41305e96a6cab8294cd65891e9a86,180.0,2,5.0,28.8,SP,rio bonito,0.0,100.0,2334
9dd459b29a14bf89d47183cf2cd0e4c7,180.0,2,5.0,9.41,SP,sao paulo,0.5,50.0,2334
3606774ec64634822d78dc2db6d37045,179.9,1,5.0,16.37,SP,sao caetano do sul,0.0,100.0,2339
50bf89f1349bc0409a268c3a49678009,179.9,1,5.0,102.57,SP,jaci,0.0,100.0,2339
7f5e4d5efad7e44b91115dd1decb65f3,179.9,3,5.0,8.602222222222222,SP,jacarei / sao paulo,0.0,100.0,2339
05ca864204d09595ae591b93ea9cf93d,179.9,1,5.0,8.52,SP,barueri,1.0,0.0,2339
762ed976527cddf02787edba70fffa2a,179.8,3,2.25,15.079999999999998,PR,londrina,0.0,100.0,2342
2235cf78d3e2073a88146a9cb60f0dd0,178.99,1,5.0,25.77,SP,sao paulo,0.0,100.0,2343
880ce4951cf857ab1d9e0b75c1d856f4,178.9,1,5.0,18.82,MG,belo horizont,0.0,100.0,2344
f3975e8a41157005d4bcbb358678cd9b,178.8,2,5.0,41.989999999999995,SC,pinhalzinho,0.0,100.0,2345
6f1a1263039c76e68f40a8e536b1da6a,178.69,2,2.6,14.9,SP,sao paulop,0.2,80.0,2346
57fe6232e67823593374a2281d7a8af8,178.68,8,4.75,13.17,SP,capivari,0.0,100.0,2347
1352e06ae67b410cdae0b2a22361167b,178.0,2,3.0,18.05,RJ,rio de janeiro,1.0,0.0,2348
19e0f40a907ec568c34bfac15de4f4a1,178.0,4,5.0,10.405000000000001,SP,americana,0.0,100.0,2348
ab9db4cf53b08b828b64dccaafc2d9f0,177.78,4,5.0,26.455,RS,paraiso do sul,0.0,100.0,2350
2d2322d842118867781fc737e96d59a1,176.4,8,4.9,10.497,SP,sao paulo,0.1,90.0,2351
a0a14e50070f3225b3eabba5b85da517,176.2,4,4.5,18.11,PR,curitiba,0.0,100.0,2352
c353f8fc0ce8344999f17d578eb69a5e,175.98,2,5.0,18.295,RS,porto alegre,0.0,100.0,2353
cbbd5ae8f53de5f5097cd8217b529e24,175.9,1,4.0,32.26,SP,santana de parnaiba,0.0,100.0,2354
485452467ff670447e84a8370c3fc898,175.70000000000002,3,4.666666666666667,46.580000000000005,SC,taio,0.0,100.0,2355
b906dd0e57f282c7089171b6ed07982e,175.0,2,4.0,17.875,PR,parana,0.0,100.0,2356
4dc2e811a1760953cb7c6a590b498943,175.0,1,5.0,24.84,SP,itapui,0.0,100.0,2356
f92d8c817434bd2d84d4e9c61322b7fa,174.84,5,4.6,10.154,SP,sorocaba,0.2,80.0,2358
23ff42c4bf1f8f16cddb19d8b972974a,174.70000000000002,2,4.333333333333333,17.656666666666666,MG,itau de minas,0.0,100.0,2359
dd9661d3cda1e6feb237f0c4d8b26f2e,174.0,1,5.0,16.98,SC,campos novos,0.0,100.0,2360
0692610d8abe24f287e9fae90ea0bbee,173.99,4,4.0,7.9325,SP,sao paulo,0.25,75.0,2361
99a25c39b28a74d1151c35c18d178292,173.94,1,5.0,7.46,SP,sao paulo,0.0,100.0,2362
aae5953b9edddf14749c0d65d60eb4b9,173.0,2,5.0,14.95,MG,belo horizonte,0.0,100.0,2363
ccada0ef508e698917a6eab263375905,172.8,3,3.6666666666666665,19.72,PR,pato bragado,0.0,100.0,2364
50770d25768b0486d89be26afca3108f,171.76999999999998,6,4.0,12.681666666666667,SP,santo andre,0.16666666666666666,83.33333333333334,2365
3ea08c48e851106d2f584349daba335f,170.0,1,4.0,22.94,MG,barbacena,0.0,100.0,2367
e1643dff33666ca629e3644c02738179,170.0,3,4.333333333333333,9.77,SP,sao paulo,0.0,100.0,2367
55c96925041a14097b6a7825554f4ad5,170.0,5,4.666666666666667,7.648333333333333,SP,sao paulo,0.3333333333333333,66.66666666666667,2367
5ca5d579b5857ee8709479b1047cecc3,169.99,1,1.0,8.05,SP,sao paulo,1.0,0.0,2369
7fe21dd00d2f4943ae09525efa2fd674,169.8,2,5.0,9.605,RJ,rio de janeiro,0.0,100.0,2370
695051e2981c8b19e77cafe450d5bdf3,169.76,1,5.0,12.69,SP,osasco,0.0,100.0,2371
b01c2b7b8599b325103ebcddc67413e1,169.45,4,4.75,18.1675,RS,venancio aires,0.0,100.0,2372
d9c349beabc06aa6ff1c6d68b5e9e22e,168.1,1,5.0,37.55,SP,sao paulo,0.0,100.0,2373
c7c7b2682c648339a0e9846bb1023a39,168.0,2,4.666666666666667,10.56,SP,braganca paulista,0.0,100.0,2374
51a04a8a6bdcb23deccc82b0b80742cf,167.99,1,1.0,31.93,SP,braganca paulista,1.0,0.0,2375
7178e1eaa97257d8b6d4b80efd77a025,167.9,1,5.0,16.81,SP,tatui,0.0,100.0,2376
89d9a386b0b6e5fc8403071b03f7206a,167.0,2,3.4,13.65,SP,sao paulo,0.0,100.0,2377
1d1bbb8ac1581824986f582583fff01d,166.88,4,3.5,14.897499999999999,SC,indaial,0.25,75.0,2378
1e483cc5c76fef08d3ca05f9a8af7d01,166.09,9,4.4,10.228,SP,sao paulo,0.0,100.0,2379
1cbdc7cf130a41fd13a3c2a7d2fcfda7,165.8,2,5.0,29.905,MG,lambari,0.0,100.0,2380
2ea0861cc19e94cad86438c984c52da4,165.6,6,3.3333333333333335,10.408333333333333,SP,sao paulo,0.0,100.0,2381
33d677f27a69b84051204ee4ae76eaca,165.0,9,4.6,17.349,SC,joinville,0.0,100.0,2382
76d336555bb25f3165d2f0d6da719c40,165.0,1,3.0,11.76,SP,sorocaba,0.0,100.0,2382
bd4ff04377f974574f7f0bf9d6ce7dde,164.96,4,3.5,12.535,SP,santa maria da serra,0.25,75.0,2384
e45edf75f568ed2f93f78d060e246e25,164.29999999999998,6,4.142857142857143,16.274285714285714,RJ,rio de janeiro,0.14285714285714285,85.71428571428572,2385
f19516b9ff26bfeb091b30108db4ddbd,162.7,3,3.6666666666666665,18.84,SP,artur nogueira,0.0,100.0,2386
98e164d549402270247f3c96a1a158ef,162.7,2,2.5,12.36,SP,sao paulo,0.0,100.0,2386
fa5fdc4e4bb6bd1009ad0e4ac4096562,161.99,1,5.0,32.86,SP,santo andre,0.0,100.0,2388
bff9deb0ec77d437f3305a79cf25529e,161.95,5,4.0,16.157999999999998,SP,limeira,0.0,100.0,2389
d9d43faf741ceaa8da52fdbb81d9e0e3,161.0,4,3.6666666666666665,29.131666666666664,SP,juiz de fora,0.0,100.0,2391
d3e7d37c0df9aef383f3f2a15b0dddfb,161.0,1,5.0,40.34,PR,sao jose dos pinhais,0.0,100.0,2391
3442033154be05bac582e173ef54fd12,161.0,1,5.0,8.39,SP,sao paulo,0.0,100.0,2391
fc6295add6f51a0936407ead70c1001d,160.0,1,1.0,17.63,SP,sao paulo,0.0,100.0,2393
aa2640d851ec322526f1295bbeb20092,159.98,1,3.0,11.18,SP,sao paulo,0.0,100.0,2394
533d46c1b06970e99f09523a61df4972,159.98,2,4.5,16.32,SP,itapetininga,0.0,100.0,2394
913fd0ebba70bb919f7254a02239173c,159.9,1,1.0,19.22,SC,blumenau,0.0,100.0,2397
2039c5e51785b5dde7cf93ccb3b7be2c,159.9,1,5.0,13.78,SP,guaira,0.0,100.0,2397
fc0b214b59a83615fea981c6424a02ae,159.9,1,5.0,12.14,SP,maua,0.0,100.0,2397
6902157ee16728322d61a1321fa79e58,159.8,2,3.0,15.815000000000001,SP,sao paulo,0.0,100.0,2400
99cd94252748d2bdde08e17858233602,159.8,2,4.5,10.760000000000002,SP,sao paulo,0.0,100.0,2400
2ec6e37d992a95eaddb3369dcbcc76d9,159.8,2,1.5,12.07,RS,porto alegre,0.0,100.0,2400
4bde6149c15cf7e177b36fa060dd6de8,159.8,2,5.0,16.33,RS,carazinho,0.0,100.0,2400
b7e1750c1157341d2abd0251e07c186b,159.6,3,4.5,15.24,SP,sao paulo,0.0,100.0,2403
0ade5cc4a305ed7093a23f68ca47519c,158.88,2,5.0,21.195,PR,curitiba,0.0,100.0,2404
954e95f20808d7e5d11f0de292d078e0,158.78,3,4.75,29.794999999999998,MG,joao monlevade,0.0,100.0,2405
c04d70d515d15a7e3db3a73320598566,158.2,3,5.0,14.155,RJ,niteroi,0.0,100.0,2406
ce3ad9de960102d0677a81f5d0bb7b2d,158.0,1,5.0,16.21,RJ,rio de janeiro,0.0,100.0,2408
98dddbc4601dd4443ca174359b237166,158.0,2,5.0,26.835,PR,sarandi,0.0,100.0,2408
f1ce5fdecd64935c28b9ff932751d0dc,158.0,2,4.5,11.265,SP,santana de parnaiba,0.0,100.0,2408
d2df77822373f19934e87694d8640767,155.9,2,3.0,20.25,PR,arapongas,0.0,100.0,2410
dde698c6d0bd24834c586e5111c2bba7,155.9,1,5.0,19.19,RJ,petropolis,0.0,100.0,2410
b9de031b671cd48b28fae9d828cbf2b4,155.32,1,5.0,43.37,SP,sao paulo,0.0,100.0,2412
3c88ed2e76a2247933a15daa7161eb1c,155.0,1,5.0,151.2,SP,cosmopolis,0.0,100.0,2413
4dab98ca6cd6d3df586203cefd28a042,154.9,1,5.0,18.33,RS,porto alegre,0.0,100.0,2414
f664f98bfda2eaf266a23ff144e7a872,153.99,2,3.0,3.9050000000000002,SP,sao paulo,0.0,100.0,2415
90b36c5aeb728d5504a39f435bef0c5f,153.89,4,5.0,23.5,SP,conchal,0.0,100.0,2416
0b09101900100c0e9d312861fad5a1b9,153.75,1,4.0,14.61,SP,sao paulo,0.0,100.0,2417
6601ee6383e7f452be71929f8de48bbb,153.6,2,4.0,14.17,SP,ribeirao pretp,0.0,100.0,2418
d26aa40b90272d4843d63be7c1462c8d,152.9,2,4.5,12.26,SP,sao paulo,0.0,100.0,2419
78813699ffac347fe27dba345a5f1551,152.42,1,5.0,48.12,RS,bento goncalves,0.0,100.0,2420
4ddeb3e828550cddc8d45c8bc36ab2d1,152.0,1,5.0,12.45,SP,sao paulo,0.0,100.0,2421
56f413900b5166ab4d730e9ac0b12cb0,151.79,3,4.666666666666667,14.15,SP,sorocaba,0.0,100.0,2422
bd0a1b0aadca9a83d9304f7e8ff5fbd5,150.6,4,4.5,13.6475,SP,sao paulo,0.0,100.0,2423
3dc69bf2c42f0568a5c4791ec3fd3745,150.0,1,3.0,17.62,SP,sao paulo,0.0,100.0,2426
c398bc00a606d33758afd91f4e64fd15,150.0,2,4.5,7.75,RJ,rio de janeiro,0.0,100.0,2426
2d34636518ba88f5349b732fcf8ba2e4,150.0,1,5.0,18.63,SP,sao paulo,0.0,100.0,2426
4867209cb29b56b92893d7bde3ce8012,150.0,1,4.0,19.15,SP,jau,0.0,100.0,2426
578fa3a9cb6b6dceab39231ad59cdaca,150.0,3,3.6666666666666665,12.4,CE,fortaleza,0.3333333333333333,66.66666666666667,2426
49f8d2ea7b718d0ce587d34207caf2b4,149.9,1,5.0,15.36,SP,sao bernardo do campo,0.0,100.0,2429
1e47d8b6546eb3a77b1acddcc9406242,149.9,1,1.0,16.81,SP,campinas,0.0,100.0,2429
f266295f49a28eee21f413e0cbb0521d,149.8,2,4.5,14.07,PR,ponta grossa,0.0,100.0,2431
6ba4733aa33f6386e9fb0c0fd3993b38,149.79,3,4.666666666666667,20.03,RS,torres,0.0,100.0,2432
63272377184e969942f7fff221be858d,149.7,2,5.0,33.265,SP,sao paulo,0.0,100.0,2433
3d700782d7818f2c1e0d7a9e9d75fc00,149.7,3,3.6666666666666665,28.47,SP,sertanopolis,0.3333333333333333,66.66666666666667,2433
e00d85ce20ea50c1224c66ca5050527d,149.0,1,4.0,8.3,SP,osasco,0.0,100.0,2435
d8b8f2cf9ff6ba0389072541cb42498c,149.0,1,5.0,20.01,GO,formosa,0.0,100.0,2435
f35becee938e982bd615edf8ef12bcfb,148.59,6,4.0,13.036666666666667,SP,alvares machado,0.0,100.0,2437
8fbe2ee446b97e128471be4ce983dc0d,148.5,3,3.0,13.333333333333334,SP,sorocaba,0.3333333333333333,66.66666666666667,2438
ca7c6bd577e559472af1c699de9e764e,148.0,6,4.0,8.8525,SP,sao bernardo do campo,0.0,100.0,2439
7d7866a99a8656a42c7ff6352a433410,147.89,5,4.4,11.898,SP,sao paulo,0.0,100.0,2440
2a7c6c0b0d5efde2bf75ec1e1cec2d41,147.6,3,3.3333333333333335,14.813333333333333,PR,maringa,0.0,100.0,2441
6ee85be3693ed79a8e80718743d80655,147.5,5,3.2,17.794,SP,sao paulo,0.4,60.0,2442
9523fb39dd240aa958e040f8183d64f3,146.99,1,1.0,21.3,SP,sao paulo,0.0,100.0,2443
4bcec44888b30ba9001234c534716d3f,146.0,5,4.6,12.645999999999999,SP,santo andre,0.0,100.0,2444
398cb257329ef7af7f1943a8974a3cbc,145.9,1,5.0,15.47,BA,salvador,0.0,100.0,2445
f3041c2e75ec683697a6a5ea82192210,145.0,1,5.0,24.0,MG,itauna,0.0,100.0,2446
8e34331b7eedd03be4e5d965c1956225,145.0,5,4.8,13.088,SP,sao paulo,0.2,80.0,2446
0daf5180aa44356f60f8effa533b55a2,144.8,2,5.0,19.415,GO,goiania,0.5,50.0,2448
553a440137d6e0cf776aee0bb83ac9f5,144.8,2,1.0,15.17,SP,limeira,0.5,50.0,2448
4a82c4af97ffc0fb2dc26bfdc03b1842,143.7,3,5.0,22.400000000000002,MG,lagoa da prata,0.0,100.0,2450
c8143b3069f6746a77421b5ce30a450c,142.47,1,5.0,43.41,GO,abadia de goias,0.0,100.0,2451
2f9b7ce230a057a98a9f5df5893ee36c,141.82,2,4.5,15.015,SP,barueri,0.0,100.0,2452
d3891911c2feae53c52fea2bd14054e5,141.0,2,5.0,12.995000000000001,SP,sao paulo,0.0,100.0,2453
0e72c1a751b496722a6cb1f10653b62a,140.8,3,4.666666666666667,17.1,SP,sao paulo,0.0,100.0,2454
50a7e551a7b3f8d37cd6e32d8bfbe5ea,140.0,1,5.0,27.96,SP,sao caetano do sul,0.0,100.0,2455
52a50b42accf164f9f019941e5759d9b,139.96,4,4.75,14.264999999999999,SP,monte alegre do sul,0.25,75.0,2456
19d62d484cba71963c93f0f00ab42013,139.9,1,4.0,22.69,SC,gaspar,0.0,100.0,2458
fa8d335d68129e464e60c1826a683e96,139.9,1,4.0,34.78,RS,tres coroas,0.0,100.0,2458
d8bf0fc082fd4a77fc2e5679b6c00133,139.9,1,5.0,9.14,SP,sao paulo,0.0,100.0,2458
e8ff5a6ceb895583033fc2a0f314e3c2,139.89,1,5.0,19.08,SC,blumenau,0.0,100.0,2460
59bbc819b99a733f02f0d6b49d1c253d,139.8,2,5.0,11.475000000000001,SP,campinas,0.0,100.0,2462
a154d7316f158bb42e6fa18bbe3afd3a,139.8,2,3.0,25.165,SP,sao paulo,0.5,50.0,2462
1b0b0f4f95e962d6f32fe90c759d0479,139.8,2,5.0,11.685,SP,sao paulo,0.0,100.0,2462
6a53b90c3ad9e0b56d9fe5c69165fff5,139.78,2,3.5,13.75,PR,curitiba,0.0,100.0,2464
657969cca82e884d272385ec0ef06edd,139.7,3,4.666666666666667,17.286666666666665,RS,estancia velha,0.0,100.0,2465
63b9ae557efed31d1f7687917d248a8d,139.5,5,4.428571428571429,14.687142857142858,SP,sao jose do rio pardo,0.0,100.0,2466
26e2e5033827d2ba53929f43e03d8ffe,139.49,1,5.0,15.29,SP,sao paulo,0.0,100.0,2467
4a5b36211b1f51bf7eaa5c10a57fa483,139.19,1,5.0,16.07,RJ,sao goncalo,0.0,100.0,2468
712efd3b68f9686dc856b84abd0f21ae,139.0,1,4.0,17.16,PR,curitiba,0.0,100.0,2471
f114dca2828bf718548db175ebe2cfcd,139.0,1,1.0,13.99,PR,cambe,0.0,100.0,2471
c747d5b92c7648417faea95d36d763e8,139.0,1,5.0,85.75,CE,pacatuba,0.0,100.0,2471
5a9b3bcab695173c820e53934574ae80,139.0,1,5.0,64.77,SP,salto,0.0,100.0,2471
57a834594e1e9e9219603bfec184eadc,139.0,1,5.0,27.05,RS,santa rosa,0.0,100.0,2471
f049a72cf58fd31b11f8919cade515e7,138.75,3,3.5,8.06,SP,sao paulo,0.0,100.0,2474
96f7c797de9ca20efbe14545bed63eec,138.60000000000002,1,1.0,12.79,SP,cravinhos,0.0,100.0,2475
717b78b0950b51ed00b1471d858b0edc,138.6,5,4.0,16.23,SP,alambari,0.2,80.0,2476
044668ccd5316b12a7cf0d54a156e3e9,137.8,3,5.0,13.3875,SP,osasco,0.0,100.0,2477
0b64bcdb0784abc139af04077d49a20e,137.6,4,4.75,17.052500000000002,RS,canoas,0.0,100.0,2478
ea846a0e7ad98a741783e886d89dfa44,137.0,2,5.0,18.419999999999998,SP,aracatuba,0.0,100.0,2479
b7ba853e9551f4558440881fd3e5c815,136.9,1,1.0,25.7,RS,santo antonio da patrulha,0.0,100.0,2480
db6a4d4b5f1f5f98820ce6ce2619e2de,135.99,1,5.0,12.16,SP,sao paulo,0.0,100.0,2481
377bc18334c78dd2f1535ef22a3ad225,135.98,1,5.0,88.46,PR,sao jose dos pinhais,0.0,100.0,2482
dd39ad39b5d3df33037e141c72497ba6,135.8,2,5.0,14.524999999999999,SP,sao paulo,0.0,100.0,2483
e3e290b38963293022cdcd6db8328103,135.7,3,3.3333333333333335,15.446666666666667,SP,sao paulo,0.0,100.0,2484
7c4adcc13272c0e26fa23aac642adb7b,135.0,2,3.0,15.315000000000001,RJ,sao goncalo,0.5,50.0,2485
59de1d4c8c057c2a53acd4ca66531af2,135.0,1,5.0,21.75,PR,curitiba,0.0,100.0,2485
83c8aafbefb034674a70de0eac5b8954,134.9,2,5.0,25.485,PR,francisco beltrao,0.0,100.0,2487
92c8bc6e8f925792247656fed09aad65,134.8,2,3.0,13.22,SP,sao paulo,0.5,50.0,2488
5def4c3732941a971cba8fdee992ede1,134.8,5,4.5,11.04,SP,sao paulo,0.0,100.0,2488
c5e60e39c0f42b8e827daa13cff74afa,134.0,6,4.125,11.137500000000001,SP,sao paulo,0.125,87.5,2490
8e4f041ff58e7845456d3482524014b3,133.8,2,3.0,24.295,RS,porto alegre,0.5,50.0,2491
062c325cd6a2b87845fab56b4ec2eeae,133.22,2,5.0,11.93,SP,sao paulo,0.0,100.0,2492
c87abc38c8ed3240861729e1aeadf221,133.0,1,1.0,15.68,SP,sao paulo,0.0,100.0,2493
7adbd3210a7b3cc2235e225eef33574d,131.9,3,4.666666666666667,24.319999999999997,SP,sao paulo,0.0,100.0,2494
fedf2c1386e137f296b3bbf3b635e69d,131.74,2,3.2,15.831999999999999,SP,sao paulo,0.0,100.0,2495
a218df5c097b0ca409cfaac1488cc7f6,130.69,4,2.75,27.502499999999998,SP,araraquara,0.0,100.0,2496
939f6e231201f26803cb5c3a3d2940b3,130.6,3,4.75,23.755000000000003,SP,bauru,0.0,100.0,2497
9fe7c6641c79970ab48185498f547c09,130.0,1,5.0,34.71,SP,sao paulo,0.0,100.0,2499
2f3d8b4c9e2ee165075331fea3f3095a,130.0,1,5.0,17.35,SC,sao jose,0.0,100.0,2499
dc120d932ddf9d4dfb6fd68beefda622,130.0,1,1.0,14.44,PR,sao jose dos pinhais,0.0,100.0,2499
0f80a40c312b2472dca482cf50f5186f,129.9,1,3.0,20.1,SP,lencois paulista,0.0,100.0,2502
b6f52e346160519c24a23af05410ad32,129.9,1,4.0,13.35,SP,sao paulo,0.0,100.0,2502
e5def42655b7490edac5a56fe8e9e603,129.9,1,5.0,11.52,SP,amparo,0.0,100.0,2502
44ed138eca6214d572ce1d813fb0049b,129.79,2,4.666666666666667,18.669999999999998,RS,canoas,0.0,100.0,2504
